%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
127549000000,3802,127543566794,map,0.00441536493599,0.0137735884637,-0.02338325046,-0.00331225801579,-0.000752256955512,0.0062523163892,-0.999974694777
127585000000,3803,127583566794,map,0.00480908434838,0.0139020225033,-0.0236785691231,-0.00333744470904,-0.000722363644661,0.00624055741846,-0.999974736923
127617000000,3804,127615568396,map,0.00457982253283,0.0134705202654,-0.0238286815584,-0.00335884189024,-0.000770806754895,0.00624759594216,-0.999974610483
127648000000,3805,127643568396,map,0.00433018384501,0.0130905155092,-0.0239447895437,-0.00340195400036,-0.000755340672488,0.00625669966144,-0.999974357602
127685000000,3806,127683568396,map,0.00421374849975,0.0127773312852,-0.024301763624,-0.003427535738,-0.00074250045399,0.0063046206282,-0.99997397828
127717000000,3807,127715569996,map,0.00424754107371,0.0126952417195,-0.0247200652957,-0.00344771535272,-0.000742338616677,0.00628708753922,-0.999974062574
127749000000,3808,127743569996,map,0.00426215073094,0.0126470262185,-0.0248959753662,-0.00350729626159,-0.000745061945172,0.0062719568206,-0.999973936133
127785000000,3809,127783569996,map,0.00422136019915,0.0125356987119,-0.0250055044889,-0.00358191758615,-0.000774769875744,0.00627397986933,-0.999973683252
127817000000,3810,127815571596,map,0.00382232526317,0.0120726646855,-0.0248236060143,-0.00360843075267,-0.000722366361157,0.00628329432285,-0.999973556812
127849000000,3811,127843571596,map,0.00342489778996,0.0116307940334,-0.0246117524803,-0.00367864723766,-0.000735233497662,0.00629678131438,-0.999973135343
127885000000,3812,127883571596,map,0.00310521153733,0.0112465564162,-0.0245103053749,-0.00369483492021,-0.000707692507794,0.00622222353936,-0.999973598959
127917000000,3813,127915573195,map,0.00299488566816,0.0110758803785,-0.024566218257,-0.00373228980374,-0.000750070011519,0.00620962163166,-0.999973472518
127949000000,3814,127943573195,map,0.00286320457235,0.010869837366,-0.0244816876948,-0.00368144819209,-0.000731559313216,0.00622213924566,-0.999973598959
127985000000,3815,127983573195,map,0.00285914144479,0.0107240872458,-0.0244942083955,-0.00363126792376,-0.000688090271969,0.00618753668304,-0.999974062574
128017000000,3816,128015574793,map,0.00297825480811,0.0107109071687,-0.0245991703123,-0.00358611877084,-0.000678734988689,0.00618471284419,-0.999974273308
128049000000,3817,128043574793,map,0.00306407921016,0.010685116984,-0.0246905386448,-0.00364798474682,-0.000672382668365,0.00613556961882,-0.999974357602
128085000000,3818,128083574793,map,0.00336129148491,0.010749457404,-0.0248466487974,-0.00364168280515,-0.000723736956914,0.006083771142,-0.99997465263
128117000000,3819,128115576389,map,0.00371205667034,0.0108951292932,-0.0251199379563,-0.00365041082479,-0.000708587799053,0.00605603851568,-0.999974821217
128149000000,3820,128143576389,map,0.00402146717533,0.011023728177,-0.0254146903753,-0.00360137856417,-0.00075565134086,0.00599555778807,-0.999975284833
128185000000,3821,128183576389,map,0.00437014736235,0.0110859917477,-0.0257830582559,-0.00360055851163,-0.00080419874808,0.00601005630396,-0.999975200539
128217000000,3822,128215577985,map,0.00423413794488,0.0107649015263,-0.0258453376591,-0.00359831287485,-0.000770264278856,0.00601085709408,-0.999975158392
128249000000,3823,128243577985,map,0.00408916268498,0.010477761738,-0.0259306449443,-0.00360050582806,-0.0007672672428,0.0059806378037,-0.999975369126
128285000000,3824,128283577985,map,0.00409296760336,0.0102880941704,-0.026316056028,-0.00359204353114,-0.000795509911842,0.00603104543451,-0.999975116245
128317000000,3825,128315579580,map,0.00425507687032,0.0102797681466,-0.0267364233732,-0.00358984086439,-0.000722185096781,0.00604453242604,-0.999975031951
128349000000,3826,128343579580,map,0.00438452977687,0.010275522247,-0.0271098632365,-0.0035960367804,-0.000706731362085,0.00605211885877,-0.999974947658
128385000000,3827,128383579580,map,0.00473616272211,0.010412924923,-0.0276482719928,-0.00352782589271,-0.000672151683879,0.00595547613513,-0.999975832742
128417000000,3828,128415581174,map,0.00514957960695,0.0106058064848,-0.0281680487096,-0.0035249529923,-0.000712924479274,0.00597144979072,-0.999975706301
128449000000,3829,128443581174,map,0.00551520613953,0.010781169869,-0.0285420212895,-0.00355327254641,-0.000749357630997,0.00595416958283,-0.999975706301
128485000000,3830,128483581174,map,0.00615843990818,0.0111063234508,-0.0291511081159,-0.00356960346239,-0.00070466353233,0.00592888147372,-0.999975790595
128517000000,3831,128515582767,map,0.00673979893327,0.0114104785025,-0.0297010317445,-0.00358586770074,-0.000747065731473,0.00587236254987,-0.999976085623
128549000000,3832,128543582767,map,0.00724587310106,0.0116872070357,-0.0301995594054,-0.00359550961552,-0.000757002674191,0.00584977183907,-0.999976169916
128585000000,3833,128583582767,map,0.00774165475741,0.0119215613231,-0.0308987293392,-0.0035627048794,-0.000796795226085,0.00587645079418,-0.999976127769
128617000000,3834,128615584359,map,0.00752326007932,0.0116641288623,-0.031124278903,-0.0035585934214,-0.000792271519224,0.00584850743361,-0.99997625421
128649000000,3835,128643584359,map,0.00730415433645,0.0114294206724,-0.0311433449388,-0.00354127188984,-0.000808323047698,0.00582444158311,-0.999976464944
128685000000,3836,128683584359,map,0.00724483467638,0.0112895006314,-0.0313700251281,-0.00353212059072,-0.000838858933352,0.00582220780014,-0.999976507091
128717000000,3837,128715585949,map,0.00737215951085,0.0112985763699,-0.0316520147026,-0.00350912808545,-0.000773486948724,0.00581226114389,-0.999976675679
128749000000,3838,128743585949,map,0.0074454001151,0.0112931560725,-0.0318624228239,-0.00356095101074,-0.00074787310704,0.00577989236424,-0.999976675679
128785000000,3839,128783585949,map,0.00745707377791,0.0112060904503,-0.0319811627269,-0.00358914050231,-0.000743824540041,0.00574002144555,-0.999976844266
128817000000,3840,128815587539,map,0.00704163592309,0.0107818227261,-0.0315620861948,-0.00361742696456,-0.000713724116943,0.00567932998369,-0.999977097147
128849000000,3841,128843587539,map,0.00661322800443,0.0103701986372,-0.0311195533723,-0.00359671557515,-0.000701345949734,0.00569707380691,-0.999977055
128885000000,3842,128883587539,map,0.00627242168412,0.00997554697096,-0.0308166258037,-0.00363652146257,-0.000676691525081,0.00568687426958,-0.999977055
128917000000,3843,128915589128,map,0.00616345880553,0.00980229303241,-0.0307841077447,-0.00370255981192,-0.000634327850791,0.00567747552236,-0.999976844266
128949000000,3844,128943589128,map,0.00601219711825,0.0096577256918,-0.0307103227824,-0.00368556376599,-0.000663478652709,0.00569766386279,-0.999976802119
128985000000,3845,128983589128,map,0.00601741764694,0.00961899291724,-0.0308312065899,-0.00362648754917,-0.00064163555456,0.00569770600964,-0.999977012853
129017000000,3846,129015590715,map,0.00617508590221,0.00966376718134,-0.0311160329729,-0.00363824454428,-0.000621480141348,0.00577049361702,-0.999976549238
129049000000,3847,129043590715,map,0.00628678128123,0.00966908782721,-0.0313561782241,-0.00361888152474,-0.000632843162197,0.00576943994581,-0.999976675679
129085000000,3848,129083590715,map,0.00661722384393,0.00976647529751,-0.0319158360362,-0.00358880760806,-0.000672394192894,0.00576509882041,-0.999976717825
129117000000,3849,129115592302,map,0.00696597015485,0.00988768599927,-0.0324837341905,-0.00360412913995,-0.000642091431995,0.00570411233062,-0.999977097147
129149000000,3850,129143592302,map,0.00725429598242,0.00999123323709,-0.0328712388873,-0.00362664428277,-0.000651045167762,0.00572088677632,-0.999976844266
129185000000,3851,129183592302,map,0.00753067433834,0.0100150676444,-0.0332401618361,-0.00361320552963,-0.000674634067402,0.00569972905837,-0.999977012853
129217000000,3852,129215593887,map,0.0072328899987,0.00970579870045,-0.0330133810639,-0.00369529524282,-0.000700263796472,0.00571212023183,-0.999976675679
129249000000,3853,129243593887,map,0.00689045432955,0.00941408984363,-0.0328282490373,-0.00367737344794,-0.000693693004007,0.00572021242675,-0.999976675679
129285000000,3854,129283593887,map,0.00662318989635,0.00914784800261,-0.0329153910279,-0.00364774223781,-0.000649558338899,0.00581112317899,-0.999976296357
129317000000,3855,129315595472,map,0.00653812708333,0.00905734207481,-0.0331571660936,-0.00356072545924,-0.00064248952215,0.00576678469435,-0.999976886413
129349000000,3856,129343595472,map,0.00641814107075,0.00896351132542,-0.0333825312555,-0.00354619368686,-0.000655849743856,0.00580825719329,-0.999976633532
129385000000,3857,129383595472,map,0.00641649914905,0.00895596295595,-0.033860810101,-0.00357355719898,-0.000603237635296,0.00581660226929,-0.999976549238
129417000000,3858,129415586555,map,0.00655431207269,0.00901999510825,-0.0343381762505,-0.00357428077476,-0.000563871326334,0.00585015116071,-0.999976380651
129449000000,3859,129443586555,map,0.00666573783383,0.00910708960146,-0.0346766300499,-0.00355416948403,-0.000530668829331,0.00584863387416,-0.999976464944
129485000000,3860,129483586555,map,0.00696791894734,0.00932440534234,-0.0351844355464,-0.00356912305417,-0.000571860459033,0.0058447563641,-0.999976380651
129517000000,3861,129515588137,map,0.0073554655537,0.00956912524998,-0.0356403887272,-0.00354951357436,-0.000555510115989,0.00582916203015,-0.999976549238
129549000000,3862,129543588137,map,0.00769297126681,0.00980537571013,-0.0359927229583,-0.00352897669924,-0.000522310747072,0.00581124961953,-0.999976759972
129585000000,3863,129583588137,map,0.00798549689353,0.00988726783544,-0.036370318383,-0.00352014858084,-0.000472372987759,0.00577264310629,-0.999977097147
129617000000,3864,129615589718,map,0.00767923798412,0.00931744836271,-0.0361821390688,-0.0034798367666,-0.000415708196298,0.00578284264363,-0.999977181441
129649000000,3865,129643589718,map,0.00732849072665,0.00874865427613,-0.0360440313816,-0.00347526482135,-0.000395466184483,0.00580589696977,-0.999977055
129685000000,3866,129683589718,map,0.00698837870732,0.00807965919375,-0.0360949710011,-0.00346493159948,-0.000368186966057,0.00581141820692,-0.999977012853
129717000000,3867,129715591299,map,0.00680906046182,0.00767489615828,-0.0362481884658,-0.00347039768353,-0.000352387001585,0.00576493023302,-0.999977307881
129749000000,3868,129743591299,map,0.00659365905449,0.0072815050371,-0.0363504290581,-0.00345327206896,-0.000356806329142,0.005742676697,-0.999977560762
129785000000,3869,129783591299,map,0.00645388616249,0.00688485708088,-0.0367725044489,-0.00341839275301,-0.000368901651484,0.00567165925726,-0.999978024378
129817000000,3870,129815592878,map,0.00644548796117,0.00664899591357,-0.0371723994613,-0.0033801377379,-0.000413310765016,0.00567511529884,-0.999978108671
129849000000,3871,129843592878,map,0.00640548579395,0.00641769077629,-0.037496522069,-0.00337770359277,-0.000461674767591,0.00569003528321,-0.999978024378
129885000000,3872,129883592878,map,0.00647734291852,0.00620858138427,-0.038007479161,-0.00340306743449,-0.000398327066462,0.00567094276084,-0.999978066525
129917000000,3873,129915594456,map,0.00664150202647,0.00611587427557,-0.0383518561721,-0.00345647127818,-0.000426438191238,0.00563145116378,-0.999978108671
129949000000,3874,129943594456,map,0.00676735490561,0.00601502787322,-0.0386755019426,-0.00345504355369,-0.000456292318691,0.00563107184215,-0.999978066525
129985000000,3875,129983594456,map,0.00678684702143,0.00573371024802,-0.0391393937171,-0.00346034961143,-0.000431160119997,0.00560097899231,-0.999978319406
130017000000,3876,130015596033,map,0.00634586066008,0.00501554273069,-0.0391059853137,-0.0034348718415,-0.000375773234153,0.00556941100278,-0.99997853014
130049000000,3877,130043596033,map,0.0058777378872,0.00431806780398,-0.0390127822757,-0.00345209903656,-0.000368718905383,0.00556047587089,-0.99997853014
130085000000,3878,130083596033,map,0.00535483798012,0.00345208961517,-0.0390636175871,-0.00347579659604,-0.000337223849653,0.00558930431527,-0.999978277259
130117000000,3879,130115597608,map,0.00509204948321,0.00288722617552,-0.0392417050898,-0.00349718908511,-0.000340813246494,0.00570512385498,-0.999977602909
130149000000,3880,130143597608,map,0.0048295231536,0.00236533512361,-0.0393505170941,-0.00347173897406,-0.000346235701972,0.00569079392649,-0.999977771497
130185000000,3881,130183597608,map,0.00443263724446,0.00174672878347,-0.0394419692457,-0.00349896073448,-0.000362189436587,0.0057146068959,-0.999977476469
130217000000,3882,130215599183,map,0.00386925041676,0.00130571576301,-0.0391619801521,-0.00350974226052,-0.000308174463589,0.00569513505188,-0.999977560762
130249000000,3883,130243599183,map,0.00331176677719,0.000891019764822,-0.0389080345631,-0.00351291990241,-0.00032819471054,0.00571755717529,-0.999977476469
130285000000,3884,130283599183,map,0.00265706819482,0.000415624846937,-0.0387172140181,-0.00351391282289,-0.000389465856199,0.00569859109346,-0.999977560762
130317000000,3885,130315600757,map,0.00223865103908,0.000118018433568,-0.0387467965484,-0.00358062864991,-0.000348378276529,0.00570980215516,-0.999977223588
130349000000,3886,130343600757,map,0.00186599115841,-0.000164228928043,-0.0387234389782,-0.00359604435366,-0.00033758786013,0.00571397469317,-0.999977181441
130385000000,3887,130383600757,map,0.00149243965279,-0.000472052663099,-0.0388903282583,-0.00358915120366,-0.000356724998896,0.00576075769501,-0.99997692856
130417000000,3888,130415602329,map,0.00127388711553,-0.000653849216178,-0.0392250008881,-0.00360396186964,-0.000375962401063,0.00574052720773,-0.999977012853
130449000000,3889,130443602329,map,0.00103819777723,-0.00080934620928,-0.0394593067467,-0.00356583741099,-0.000362561349598,0.00574208664112,-0.999977139294
130485000000,3890,130483602329,map,0.000781088136137,-0.000955722061917,-0.0398654825985,-0.00360937280059,-0.000300974596483,0.00566765530665,-0.999977392175
130517000000,3891,130515603900,map,0.000639976176899,-0.00100771547295,-0.0402753129601,-0.00356194228486,-0.000310867416718,0.00563718313518,-0.999977771497
130549000000,3892,130543603900,map,0.000513858394697,-0.00102941226214,-0.0406122431159,-0.00358221870562,-0.000311223195389,0.00564662402925,-0.999977602909
130585000000,3893,130583603900,map,0.000201419665245,-0.00105880002957,-0.0410688817501,-0.00359693240093,-0.00029490791984,0.0056833339343,-0.999977392175
130617000000,3894,130615605471,map,-0.000474976317491,-0.00116441468708,-0.0411613993347,-0.00355114116711,-0.00033259477567,0.00566234480374,-0.999977645056
130649000000,3895,130643605471,map,-0.00112560461275,-0.00123289879411,-0.0411264486611,-0.00349960001656,-0.000333212984327,0.0056607432235,-0.999977813643
130685000000,3896,130683605471,map,-0.00191866839305,-0.00119765894488,-0.0412216894329,-0.00350614166843,-0.000348999942545,0.00567465168351,-0.99997772935
130717000000,3897,130715607040,map,-0.00246126647107,-0.0011156644905,-0.0413850098848,-0.00355821344122,-0.000287450397195,0.0056267728636,-0.999977813643
130749000000,3898,130743607040,map,-0.00296420836821,-0.00103224639315,-0.041502982378,-0.00355025130884,-0.000313827409646,0.0056239911716,-0.999977813643
130785000000,3899,130783607040,map,-0.00353421852924,-0.000858284183778,-0.0416961498559,-0.00357825212742,-0.000242853927751,0.00566584299217,-0.999977602909
130817000000,3900,130815608607,map,-0.00392022635788,-0.000669894856401,-0.0419402122498,-0.00359017589891,-0.000249099399228,0.00570040340795,-0.999977265734
130849000000,3901,130843608607,map,-0.0042932825163,-0.000486244447529,-0.0421894267201,-0.00357047488141,-0.000244771773994,0.00566799248144,-0.999977560762
130885000000,3902,130883608607,map,-0.0047262115404,-0.000193195606698,-0.0426241084933,-0.00357995726378,-0.000217755973371,0.00565939452435,-0.999977560762
130917000000,3903,130915610174,map,-0.0050152442418,9.29310044739e-05,-0.0430515110493,-0.00365083163473,-0.000245496008317,0.00562862732493,-0.999977476469
130949000000,3904,130943610174,map,-0.00527960853651,0.000344929780113,-0.0434289686382,-0.00368058385242,-0.000254722052237,0.00561859637499,-0.999977476469
130985000000,3905,130983610174,map,-0.00555521994829,0.000566397793591,-0.0439334437251,-0.00376088495872,-0.000327855230846,0.00556418479356,-0.999977434322
131017000000,3906,131015611740,map,-0.00573295122012,0.000455619388958,-0.0441184788942,-0.00374268822152,-0.000353052625447,0.00553952888718,-0.999977645056
131049000000,3907,131043611740,map,-0.00587849505246,0.000349797832314,-0.0441300012171,-0.00371672691529,-0.000347028754196,0.0055588321438,-0.999977645056
