%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
139767000000,13960,139767000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139776000000,13961,139776000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139786000000,13962,139786000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139796000000,13963,139796000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139807000000,13964,139807000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139816000000,13965,139816000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139827000000,13966,139827000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139836000000,13967,139836000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139847000000,13968,139846000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139856000000,13969,139856000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139866000000,13970,139866000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139876000000,13971,139876000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139886000000,13972,139886000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139896000000,13973,139896000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139906000000,13974,139906000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139916000000,13975,139916000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139926000000,13976,139926000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139936000000,13977,139936000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139946000000,13978,139946000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139956000000,13979,139956000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139966000000,13980,139966000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139976000000,13981,139976000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139986000000,13982,139986000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139996000000,13983,139996000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140006000000,13984,140006000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140017000000,13985,140016000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140026000000,13986,140026000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140037000000,13987,140037000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140046000000,13988,140046000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140056000000,13989,140056000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140066000000,13990,140066000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140076000000,13991,140076000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140086000000,13992,140086000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140096000000,13993,140096000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140106000000,13994,140106000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140116000000,13995,140116000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140127000000,13996,140127000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140136000000,13997,140136000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140146000000,13998,140146000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140156000000,13999,140156000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140166000000,14000,140166000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140176000000,14001,140176000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140186000000,14002,140186000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140196000000,14003,140196000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140206000000,14004,140206000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140216000000,14005,140216000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140226000000,14006,140226000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140236000000,14007,140236000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140246000000,14008,140246000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140256000000,14009,140256000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140266000000,14010,140266000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140276000000,14011,140276000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140286000000,14012,140286000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140297000000,14013,140296000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140306000000,14014,140306000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140316000000,14015,140316000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140326000000,14016,140326000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140336000000,14017,140336000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140346000000,14018,140346000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140356000000,14019,140356000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140366000000,14020,140366000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140376000000,14021,140376000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140386000000,14022,140386000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140396000000,14023,140396000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140406000000,14024,140406000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140416000000,14025,140416000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140427000000,14026,140426000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140436000000,14027,140436000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140447000000,14028,140446000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140456000000,14029,140456000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140466000000,14030,140466000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140476000000,14031,140476000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140486000000,14032,140486000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140496000000,14033,140496000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140506000000,14034,140506000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140516000000,14035,140516000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140526000000,14036,140526000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140536000000,14037,140536000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140546000000,14038,140546000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140556000000,14039,140556000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140566000000,14040,140566000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140577000000,14041,140576000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140586000000,14042,140586000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140596000000,14043,140596000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140606000000,14044,140606000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140617000000,14045,140616000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140626000000,14046,140626000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140636000000,14047,140636000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140646000000,14048,140646000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140656000000,14049,140656000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140666000000,14050,140666000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140676000000,14051,140676000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140686000000,14052,140686000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140696000000,14053,140696000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140706000000,14054,140706000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140716000000,14055,140716000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140726000000,14056,140726000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140736000000,14057,140736000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140747000000,14058,140747000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140756000000,14059,140756000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140766000000,14060,140766000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140776000000,14061,140776000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140786000000,14062,140786000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140796000000,14063,140796000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140806000000,14064,140806000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140816000000,14065,140816000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140826000000,14066,140826000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140837000000,14067,140837000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140846000000,14068,140846000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140856000000,14069,140856000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140866000000,14070,140866000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140876000000,14071,140876000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140886000000,14072,140886000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140896000000,14073,140896000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140906000000,14074,140906000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140916000000,14075,140916000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140927000000,14076,140926000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140936000000,14077,140936000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140947000000,14078,140946000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140956000000,14079,140956000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140967000000,14080,140967000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140976000000,14081,140976000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140986000000,14082,140986000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140996000000,14083,140996000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141006000000,14084,141006000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141016000000,14085,141016000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141026000000,14086,141026000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141036000000,14087,141036000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141046000000,14088,141046000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141057000000,14089,141056000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141066000000,14090,141066000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141077000000,14091,141077000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141086000000,14092,141086000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141097000000,14093,141097000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141106000000,14094,141106000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141116000000,14095,141116000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141126000000,14096,141126000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141136000000,14097,141136000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141146000000,14098,141146000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141156000000,14099,141156000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141166000000,14100,141166000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141176000000,14101,141176000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141187000000,14102,141187000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141196000000,14103,141196000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141206000000,14104,141206000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141216000000,14105,141216000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141226000000,14106,141226000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141236000000,14107,141236000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141246000000,14108,141246000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141256000000,14109,141256000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141266000000,14110,141266000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141276000000,14111,141276000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141286000000,14112,141286000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141296000000,14113,141296000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141306000000,14114,141306000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141316000000,14115,141316000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141326000000,14116,141326000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141336000000,14117,141336000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141346000000,14118,141346000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141356000000,14119,141356000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141366000000,14120,141366000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141376000000,14121,141376000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141386000000,14122,141386000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141396000000,14123,141396000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141406000000,14124,141406000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141416000000,14125,141416000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141426000000,14126,141426000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141436000000,14127,141436000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141446000000,14128,141446000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141456000000,14129,141456000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141466000000,14130,141466000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141477000000,14131,141476000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141486000000,14132,141486000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141496000000,14133,141496000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141506000000,14134,141506000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141516000000,14135,141516000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141526000000,14136,141526000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141536000000,14137,141536000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141546000000,14138,141546000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141556000000,14139,141556000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141566000000,14140,141566000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141576000000,14141,141576000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141586000000,14142,141586000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141596000000,14143,141596000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141607000000,14144,141606000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141616000000,14145,141616000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141627000000,14146,141627000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141636000000,14147,141636000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141647000000,14148,141647000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141656000000,14149,141656000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141666000000,14150,141666000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141676000000,14151,141676000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141686000000,14152,141686000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141696000000,14153,141696000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141706000000,14154,141706000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141716000000,14155,141716000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141726000000,14156,141726000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141736000000,14157,141736000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141746000000,14158,141746000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141756000000,14159,141756000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141766000000,14160,141766000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141776000000,14161,141776000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141786000000,14162,141786000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141797000000,14163,141796000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141806000000,14164,141806000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141816000000,14165,141816000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141826000000,14166,141826000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141836000000,14167,141836000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141846000000,14168,141846000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141856000000,14169,141856000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141866000000,14170,141866000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141876000000,14171,141876000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141886000000,14172,141886000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141896000000,14173,141896000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141906000000,14174,141906000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141916000000,14175,141916000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141927000000,14176,141926000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141936000000,14177,141936000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141947000000,14178,141947000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141956000000,14179,141956000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141966000000,14180,141966000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141976000000,14181,141976000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141986000000,14182,141986000000,,0,0,0.49,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
