%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
175617000000,5238,175615898917,map,6.45869064331,2.57712864876,2.67408967018,0.00583511790668,0.0923071379153,-0.135596063288,-0.986437674944
175649000000,5239,175643898917,map,6.44341611862,2.62374711037,2.67448544502,0.00398963648511,0.0924453137239,-0.13570395922,-0.986418961743
175685000000,5240,175683898917,map,6.41916894913,2.68936061859,2.67515897751,0.000306692079902,0.0925954671401,-0.135978503791,-0.986375044727
175717000000,5241,175715899660,map,6.39780950546,2.74095082283,2.67581605911,-0.00331131456846,0.0926188639094,-0.136273068115,-0.986326786586
175749000000,5242,175743899660,map,6.3778796196,2.78542280197,2.67638635635,-0.0050970133196,0.0925993077717,-0.136447303187,-0.986296862323
175785000000,5243,175783899660,map,6.34716653824,2.84773850441,2.6770939827,-0.00875652934539,0.0924038201516,-0.136797206324,-0.986241144189
175817000000,5244,175815900401,map,6.32075309753,2.89655590057,2.67762541771,-0.0125062343586,0.0921175534881,-0.137096406801,-0.986185805377
175849000000,5245,175843900401,map,6.29647016525,2.93845677376,2.67796754837,-0.0143271494359,0.0919411452195,-0.137253066637,-0.986155754674
175885000000,5246,175883900401,map,6.25979661942,2.99686741829,2.67850399017,-0.0178696289317,0.091352253647,-0.137556271065,-0.986110404665
175917000000,5247,175915901140,map,6.22885751724,3.04232263565,2.67886567116,-0.0215945226221,0.0906249491899,-0.137803335891,-0.986068510698
175949000000,5248,175943901140,map,6.2006983757,3.08118915558,2.67911219597,-0.023342326088,0.0901597691545,-0.13798389299,-0.986046088574
175985000000,5249,175983901140,map,6.15897035599,3.13538861275,2.6795399189,-0.0268990617554,0.0892769876074,-0.138338811602,-0.985986029315
176017000000,5250,176015901879,map,6.1248216629,3.17785358429,2.68041682243,-0.0304394997632,0.0881651353044,-0.138648843819,-0.985939583488
176049000000,5251,176043901879,map,6.09399318695,3.21404337883,2.6812286377,-0.032138117857,0.0876210669054,-0.138776295889,-0.985916234134
176085000000,5252,176083901879,map,6.04813909531,3.26382851601,2.68244886398,-0.035599680672,0.0864094398411,-0.139066181913,-0.98586346628
176117000000,5253,176115902616,map,6.01001596451,3.30204057693,2.68339061737,-0.038960554666,0.085044735423,-0.139326522996,-0.985818242711
176149000000,5254,176143902616,map,5.97582483292,3.33436894417,2.6841583252,-0.0406036811653,0.0843700697455,-0.139498735019,-0.985785621051
176185000000,5255,176183902616,map,5.92539691925,3.37858343124,2.68516516685,-0.0439163826285,0.0828198651933,-0.139837806416,-0.985726994784
176217000000,5256,176215903351,map,5.88385057449,3.41227126122,2.68579864502,-0.0471169853285,0.0810817476,-0.140196855418,-0.985672667497
176249000000,5257,176243903351,map,5.84673070908,3.44056558609,2.68638443947,-0.0486789264609,0.0801866644414,-0.140337963067,-0.985649908198
176285000000,5258,176283903351,map,5.79236698151,3.47884774208,2.68715715408,-0.0518501093435,0.0782797921837,-0.140646646585,-0.985597477519
176317000000,5259,176315904086,map,5.74786233902,3.50772309303,2.6877412796,-0.0548629030523,0.0762729173083,-0.140944751245,-0.985549219377
176349000000,5260,176343904086,map,5.70830345154,3.53174304962,2.68806433678,-0.0566536831329,0.0750951947495,-0.141130829581,-0.985511666535
176385000000,5261,176383904086,map,5.65101146698,3.56410121918,2.68863296509,-0.0593304933606,0.0731997870931,-0.141483008647,-0.985446254626
176417000000,5262,176415904819,map,5.60488796234,3.58856964111,2.68925595284,-0.0621186279033,0.0709933422802,-0.141705291126,-0.985403939191
176449000000,5263,176443904819,map,5.56403398514,3.60871005058,2.68977475166,-0.0634576849762,0.0698002818905,-0.141854533117,-0.985382402151
176485000000,5264,176483904819,map,5.50467395782,3.63514924049,2.69045186043,-0.066127746234,0.0672721185349,-0.142098057608,-0.985347588854
176517000000,5265,176515907050,map,5.45645046234,3.65428709984,2.69095253944,-0.0686632074975,0.0647109160837,-0.142370705571,-0.985306327089
176549000000,5266,176543907050,map,5.41392993927,3.66967535019,2.69130301476,-0.0699752624347,0.0634754419703,-0.142446527751,-0.985283441351
176585000000,5267,176583907050,map,5.35247612,3.68929743767,2.69175434113,-0.0723343733403,0.0607812846924,-0.142661392385,-0.985251831214
176617000000,5268,176615907781,map,5.30279159546,3.70297193527,2.69209480286,-0.0746493383856,0.0579813147879,-0.142897920499,-0.98521364617
176649000000,5269,176643907781,map,5.25911283493,3.71353840828,2.6922852993,-0.0757568554901,0.0565775685586,-0.143001770333,-0.985195607318
176685000000,5270,176683907781,map,5.19625902176,3.72621631622,2.69255280495,-0.0779579153846,0.0536389914988,-0.143257559557,-0.985151142393
176717000000,5271,176715908510,map,5.14566278458,3.73430132866,2.69287133217,-0.0800365307816,0.0506101754021,-0.143470190408,-0.985113673845
176749000000,5272,176743908510,map,5.10127067566,3.7399623394,2.693151474,-0.0810122118854,0.0491126004099,-0.143604596708,-0.98509019805
176785000000,5273,176783908510,map,5.03784561157,3.74611186981,2.69347882271,-0.0828301490243,0.0460158541301,-0.143814740894,-0.985057913564
176817000000,5274,176815909237,map,4.9873919487,3.74992609024,2.69381117821,-0.0845079663313,0.042842740395,-0.144063365154,-0.98502213089
176849000000,5275,176843909237,map,4.94329881668,3.75191783905,2.69407057762,-0.0853387953022,0.0411997205799,-0.144223776059,-0.984997179956
176885000000,5276,176883909237,map,4.88025522232,3.75218009949,2.69444084167,-0.0868129616713,0.0378920714702,-0.144453687118,-0.984967466427
176917000000,5277,176915909963,map,4.82985496521,3.75025010109,2.69481515884,-0.0882140625272,0.0345013864834,-0.144576334447,-0.984949596164
176949000000,5278,176943909963,map,4.78593158722,3.74715685844,2.69515228271,-0.0888894631404,0.0328091826132,-0.144655991991,-0.984935013354
176985000000,5279,176983909963,map,4.72353410721,3.7406129837,2.69579410553,-0.0901049756173,0.0293595183803,-0.144749094379,-0.984919714048
177017000000,5280,177015910688,map,4.6740732193,3.73411273956,2.69685077667,-0.0911939474499,0.0258596203723,-0.144883332091,-0.984897924127
177049000000,5281,177043910688,map,4.63111925125,3.72712564468,2.69779276848,-0.0917241073889,0.0241549015223,-0.144909378844,-0.984888146058
177085000000,5282,177083910688,map,4.57023572922,3.71450591087,2.69895887375,-0.0925528224319,0.0206154381603,-0.145006780211,-0.984876639969
177117000000,5283,177115911412,map,4.52199077606,3.70228719711,2.69975328445,-0.0932938377857,0.0170278351948,-0.145137393294,-0.984856114454
177149000000,5284,177143911412,map,4.48020887375,3.6903386116,2.70042276382,-0.0936422947583,0.0152555523123,-0.145152608307,-0.984849834573
177185000000,5285,177183911412,map,4.42123126984,3.67082571983,2.7011783123,-0.0942254543594,0.0116799559303,-0.145251737694,-0.984828508268
177217000000,5286,177215912134,map,4.3747177124,3.65320444107,2.70160222054,-0.0946137453722,0.00803432465691,-0.145454042567,-0.984797825362
177249000000,5287,177243912134,map,4.33461666107,3.63653588295,2.7019276619,-0.0947751335577,0.00625581457762,-0.145513596064,-0.98478648786
177285000000,5288,177283912134,map,4.27828025818,3.61042571068,2.70223760605,-0.0949380943475,0.00262587510277,-0.145537577621,-0.984783664021
177317000000,5289,177315912855,map,4.23410367966,3.58764338493,2.70242667198,-0.0949509702097,-0.00104577921539,-0.14563080645,-0.984771525729
177349000000,5290,177343912855,map,4.19614505768,3.56647872925,2.70260334015,-0.0949470821629,-0.00289919741537,-0.145703973379,-0.984757280094
177385000000,5291,177383912855,map,4.14317083359,3.53443145752,2.70298624039,-0.0948149438903,-0.00654382243274,-0.145796654299,-0.984738946215
177417000000,5292,177415913574,map,4.10201025009,3.50774121284,2.70339035988,-0.0943834655287,-0.0102388366417,-0.145870116256,-0.984738061131
177449000000,5293,177443913574,map,4.06684303284,3.48326253891,2.70376038551,-0.0941844533783,-0.0120263740491,-0.145931229186,-0.9847277773
177485000000,5294,177483913574,map,4.01796674728,3.44618535042,2.70398211479,-0.0936041650313,-0.0156428159957,-0.146027281854,-0.984718041378
177517000000,5295,177515914292,map,3.98009181023,3.41484618187,2.7041451931,-0.0927716330643,-0.0192012691471,-0.146114357243,-0.984720907364
177549000000,5296,177543914292,map,3.94793081284,3.3863825798,2.70441532135,-0.0924122100086,-0.0210654295251,-0.146157473469,-0.984710244211
177585000000,5297,177583914292,map,3.90351676941,3.34383058548,2.70475268364,-0.0914170228165,-0.0246617094731,-0.146194984164,-0.984714037427
177617000000,5298,177615915008,map,3.86932110786,3.30830621719,2.70490264893,-0.0903962156088,-0.028073170222,-0.146270131995,-0.984705818792
177649000000,5299,177643915008,map,3.84044671059,3.27626800537,2.70502591133,-0.0897834346758,-0.0298072048394,-0.146318390136,-0.984703753596
177685000000,5300,177683915008,map,3.800958395,3.22880649567,2.70523023605,-0.0884868659067,-0.0332451601509,-0.146421523475,-0.984695787842
177717000000,5301,177715915724,map,3.77086496353,3.189463377,2.70529437065,-0.0871528496627,-0.0365679386621,-0.146472605455,-0.984689297227
177749000000,5302,177743915724,map,3.74563193321,3.15417408943,2.70531225204,-0.0864729235316,-0.0381875287808,-0.146542358489,-0.984677369669
177785000000,5303,177783915724,map,3.71129441261,3.10255670547,2.70543026924,-0.0848102382604,-0.0413874887413,-0.146654595547,-0.984675978823
177817000000,5304,177815916437,map,3.68516850471,3.06070590019,2.70566797256,-0.0829818961182,-0.0445448369209,-0.146751617592,-0.984679603452
177849000000,5305,177843916437,map,3.66345596313,3.02338838577,2.7058403492,-0.0821341425535,-0.0461324678745,-0.146756338039,-0.984676737466
177885000000,5306,177883916437,map,3.63452649117,2.96864438057,2.70597696304,-0.0800987066028,-0.0492253366442,-0.146782300498,-0.984690814514
177917000000,5307,177915917150,map,3.61314558983,2.92380261421,2.70609283447,-0.0779533766958,-0.0521882311186,-0.146845225743,-0.984701140492
177949000000,5308,177943917150,map,3.59569191933,2.88400864601,2.70618677139,-0.0768701025903,-0.0536579391414,-0.146895422639,-0.984699833939
177985000000,5309,177983917150,map,3.5730547905,2.82617688179,2.70640611649,-0.074642337399,-0.0565785458387,-0.147003571453,-0.984691488863
178017000000,5310,178015917861,map,3.55708789825,2.77927947044,2.70689821243,-0.0723157865801,-0.0593823043498,-0.147105904001,-0.984684745368
178049000000,5311,178043917861,map,3.54445362091,2.73779034615,2.70739006996,-0.0711223448932,-0.0607451763678,-0.147129295502,-0.984685124689
178085000000,5312,178083917861,map,3.52856969833,2.67764234543,2.7078807354,-0.0685721717865,-0.0634209154729,-0.147263238186,-0.984677201082
178117000000,5313,178115918571,map,3.51770305634,2.62883114815,2.70805644989,-0.0659513296667,-0.0659413321893,-0.147374758747,-0.984674082215
178149000000,5314,178143918571,map,3.50958132744,2.5857925415,2.70822453499,-0.0646453079285,-0.0672110865644,-0.147448515732,-0.98466371409
178185000000,5315,178183918571,map,3.50024414062,2.52370667458,2.70842051506,-0.0618491505028,-0.0695840474842,-0.147558266126,-0.98466211251
178217000000,5316,178215919279,map,3.49466729164,2.47362399101,2.7085146904,-0.0590708635054,-0.0718058485673,-0.147714125172,-0.98464980563
178249000000,5317,178243919279,map,3.49117207527,2.42961096764,2.70861983299,-0.0575949296029,-0.0728558885656,-0.147780169283,-0.984650184952
178285000000,5318,178283919279,map,3.48845696449,2.3663918972,2.70876336098,-0.0545685560478,-0.074924011373,-0.147989470533,-0.984635855023
178317000000,5319,178315921486,map,3.48823308945,2.31559967995,2.70882534981,-0.0514784742384,-0.0768632418736,-0.148091845228,-0.984637330163
178349000000,5320,178343921486,map,3.48945450783,2.271089077,2.70893001556,-0.0499913964457,-0.0778275301574,-0.148198055286,-0.984622325885
178385000000,5321,178383921486,map,3.49359107018,2.20736551285,2.70907044411,-0.0467891276281,-0.079643641811,-0.148428134932,-0.984599861615
178415000000,5322,178415913191,map,3.49901485443,2.15628862381,2.70928621292,-0.0431971058289,-0.081375480841,-0.148557820785,-0.984602769747
178449000000,5323,178443913191,map,3.50515460968,2.11164498329,2.70950961113,-0.0418780451307,-0.0820469552119,-0.148674441115,-0.984586458917
178485000000,5324,178483913191,map,3.51612377167,2.04799580574,2.70977711678,-0.0385173357729,-0.0834209464246,-0.148879148358,-0.984577313051
178517000000,5325,178515916895,map,3.52681326866,1.99726939201,2.70992994308,-0.0350450386824,-0.08468325244,-0.149097848355,-0.984566059842
178549000000,5326,178543916895,map,3.53757596016,1.95308995247,2.71021723747,-0.0333454116984,-0.085262637264,-0.149134305379,-0.984569558031
178585000000,5327,178583916895,map,3.55513906479,1.89041769505,2.71044945717,-0.0297994946003,-0.0863249670199,-0.149336736693,-0.98456007499
178617000000,5328,178615917598,map,3.57106089592,1.84070801735,2.71043562889,-0.0258312976901,-0.0874252394763,-0.149657979972,-0.984526273217
178649000000,5329,178643917598,map,3.58635854721,1.79758834839,2.71042990685,-0.0244140124444,-0.0878363108607,-0.149784715545,-0.984506590639
178685000000,5330,178683917598,map,3.61041307449,1.73668634892,2.71054768562,-0.0208395276855,-0.0885580861782,-0.150034814944,-0.984486022977
178717000000,5331,178715918299,map,3.63146853447,1.68859541416,2.71062755585,-0.0171394953674,-0.0891937265082,-0.150295535349,-0.984460313399
178749000000,5332,178743918299,map,3.65121126175,1.64700138569,2.71083474159,-0.0153501746214,-0.0894142994057,-0.150434367068,-0.984448596575
178785000000,5333,178783918299,map,3.68151211739,1.58821868896,2.7110440731,-0.0117737774493,-0.0898221913372,-0.150669040721,-0.984424741459
178817000000,5334,178815918999,map,3.70755147934,1.54156696796,2.71119022369,-0.00811827854496,-0.0900164751379,-0.150945186872,-0.98440172928
178849000000,5335,178843918999,map,3.73161196709,1.50134754181,2.71130847931,-0.00630124097778,-0.090081889681,-0.15110837947,-0.98438394331
178885000000,5336,178883918999,map,3.76793789864,1.44509553909,2.71127176285,-0.00262865152642,-0.090076207759,-0.151499712958,-0.984341079965
178917000000,5337,178915919698,map,3.79865574837,1.40112245083,2.71129202843,0.000975162170709,-0.0899327978386,-0.151739528526,-0.984320175128
178949000000,5338,178943919698,map,3.82670736313,1.36336433887,2.71138882637,0.00274782700894,-0.0898830540206,-0.151911740549,-0.984294887019
178985000000,5339,178983919698,map,3.86866879463,1.31076836586,2.71138739586,0.0063805112973,-0.0895572957601,-0.152246175792,-0.984256069771
179017000000,5340,179015920395,map,3.90384078026,1.26986563206,2.71128940582,0.0100454247539,-0.0891467090645,-0.152487087178,-0.984225386866
179049000000,5341,179043920395,map,3.93574905396,1.23490595818,2.71116924286,0.0119101962612,-0.0889172247427,-0.15262895347,-0.984203470504
179085000000,5342,179083920395,map,3.98307442665,1.18651294708,2.71086931229,0.0156095515955,-0.0883316258928,-0.152861730515,-0.98416836218
179117000000,5343,179115921091,map,4.02242803574,1.14914596081,2.71052837372,0.0191337683351,-0.0875070623143,-0.153140995533,-0.984136330575
179149000000,5344,179143921091,map,4.05791759491,1.1174454689,2.71024727821,0.0209509560504,-0.0871175253353,-0.153301870054,-0.984108892976
179185000000,5345,179183921091,map,4.11049938202,1.07381236553,2.70989394188,0.0245485820633,-0.0860284165255,-0.15364561975,-0.984067841946
179217000000,5346,179215921786,map,4.15442562103,1.04038703442,2.70967578888,0.0281064109145,-0.0847746610519,-0.153993710572,-0.984027085943
179249000000,5347,179243921786,map,4.19380617142,1.01224052906,2.70967745781,0.0298391811265,-0.084228271942,-0.154198122787,-0.983991008241
179285000000,5348,179283921786,map,4.25135278702,0.973959624767,2.70959496498,0.0332329164914,-0.0827687924325,-0.154529565604,-0.983954087602
179317000000,5349,179315922479,map,4.29845666885,0.944975018501,2.70952773094,0.0366256693079,-0.0812475598874,-0.154796355155,-0.983918515662
179349000000,5350,179343922479,map,4.34050416946,0.92080193758,2.70951581001,0.0382621563615,-0.0805669212112,-0.154956007417,-0.983887074113
179385000000,5351,179383922479,map,4.40172100067,0.888276934624,2.70944571495,0.0414742177359,-0.0787997591709,-0.155282139731,-0.983848551893
179417000000,5352,179415923170,map,4.45160961151,0.864011287689,2.7093398571,0.0445958728031,-0.076855982079,-0.155610421534,-0.98381394933
179449000000,5353,179443923170,map,4.49595928192,0.844075381756,2.70928549767,0.0460708030839,-0.0759084669238,-0.15580585647,-0.983788619074
