%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
185106000000,18494,185106000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.37844545671,-0.39552852198,0.0,0.0,0.0
185116000000,18495,185116000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.39041709069,-0.402056722231,0.0,0.0,0.0
185126000000,18496,185126000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.35198844312,-0.430564099469,0.0,0.0,0.0
185136000000,18497,185136000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.36380828376,-0.437351623915,0.0,0.0,0.0
185146000000,18498,185146000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.37554960911,-0.444266956981,0.0,0.0,0.0
185156000000,18499,185156000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.34371084082,-0.469825251611,0.0,0.0,0.0
185166000000,18500,185166000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.35529132119,-0.476993814603,0.0,0.0,0.0
185176000000,18501,185176000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.36678948793,-0.484287773578,0.0,0.0,0.0
185186000000,18502,185186000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.31388144081,-0.514721559831,0.0,0.0,0.0
185196000000,18503,185196000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.32521123922,-0.522263810115,0.0,0.0,0.0
185206000000,18504,185206000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.33645499975,-0.529928930896,0.0,0.0,0.0
185216000000,18505,185216000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.34761149803,-0.537716055658,0.0,0.0,0.0
185226000000,18506,185226000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.30739985436,-0.562088777503,0.0,0.0,0.0
185236000000,18507,185236000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.31837819002,-0.570117261968,0.0,0.0,0.0
185246000000,18508,185246000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.32926564314,-0.578265078018,0.0,0.0,0.0
185256000000,18509,185256000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.2941680115,-0.600116997552,0.0,0.0,0.0
185267000000,18510,185267000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.30603519111,-0.609445528254,0.0,0.0,0.0
185276000000,18511,185276000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.31547785246,-0.617000995402,0.0,0.0,0.0
185286000000,18512,185286000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.25865187885,-0.642060370228,0.0,0.0,0.0
185296000000,18513,185296000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.2691685127,-0.650892125731,0.0,0.0,0.0
185306000000,18514,185306000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.27948602711,-0.659736303481,0.0,0.0,0.0
185316000000,18515,185316000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.28970453518,-0.668693163927,0.0,0.0,0.0
185326000000,18516,185326000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.24612902451,-0.689020551941,0.0,0.0,0.0
185336000000,18517,185336000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.25614478537,-0.698198400537,0.0,0.0,0.0
185346000000,18518,185346000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.26605958807,-0.707487294928,0.0,0.0,0.0
185356000000,18519,185356000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.22858104965,-0.724238128499,0.0,0.0,0.0
185366000000,18520,185366000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.23828790483,-0.733743249861,0.0,0.0,0.0
185376000000,18521,185376000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.247889175,-0.743354914316,0.0,0.0,0.0
185386000000,18522,185386000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.1902290945,-0.761606611365,0.0,0.0,0.0
185396000000,18523,185396000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.19961602492,-0.771428167957,0.0,0.0,0.0
185406000000,18524,185406000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.20889422203,-0.781353052603,0.0,0.0,0.0
185416000000,18525,185416000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.21806265802,-0.791380172812,0.0,0.0,0.0
185426000000,18526,185426000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.17496714593,-0.806432127157,0.0,0.0,0.0
185436000000,18527,185436000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.18381301173,-0.816560391756,0.0,0.0,0.0
185446000000,18528,185446000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.19274734556,-0.826988799909,0.0,0.0,0.0
185456000000,18529,185456000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.1555780114,-0.840033710288,0.0,0.0,0.0
185466000000,18530,185466000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.16418260599,-0.850555260877,0.0,0.0,0.0
185476000000,18531,185476000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.17267150654,-0.861172281287,0.0,0.0,0.0
185486000000,18532,185486000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.11458249097,-0.874190480282,0.0,0.0,0.0
185496000000,18533,185496000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.12283717298,-0.884994950358,0.0,0.0,0.0
185506000000,18534,185506000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.1309733494,-0.895891377,0.0,0.0,0.0
185516000000,18535,185516000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.13899010658,-0.906878570566,0.0,0.0,0.0
185526000000,18536,185526000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.09294243199,-0.917297177849,0.0,0.0,0.0
185536000000,18537,185536000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.10071765773,-0.928462300148,0.0,0.0,0.0
185546000000,18538,185546000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.10837079539,-0.939714566464,0.0,0.0,0.0
185556000000,18539,185556000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.06925295414,-0.94860800746,0.0,0.0,0.0
185566000000,18540,185566000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.07655932423,-0.959930869772,0.0,0.0,0.0
185576000000,18541,185576000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.08394229219,-0.97153841969,0.0,0.0,0.0
185586000000,18542,185586000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.02454286278,-0.978170315313,0.0,0.0,0.0
185596000000,18543,185596000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.03157282134,-0.989839747185,0.0,0.0,0.0
185606000000,18544,185606000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.03847568605,-1.00158884531,0.0,0.0,0.0
185616000000,18545,185616000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.0452506666,-1.01341633479,0.0,0.0,0.0
185626000000,18546,185626000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.998605545483,-1.02066151857,0.0,0.0,0.0
185636000000,18547,185636000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.00512243809,-1.03264193478,0.0,0.0,0.0
185646000000,18548,185646000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-1.01150777371,-1.04469549208,0.0,0.0,0.0
185656000000,18549,185656000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.972587547033,-1.05006281192,0.0,0.0,0.0
185666000000,18550,185666000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.978711707352,-1.06226286922,0.0,0.0,0.0
185676000000,18551,185676000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.984603505844,-1.07443350115,0.0,0.0,0.0
185686000000,18552,185686000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.925346714589,-1.07492580767,0.0,0.0,0.0
185696000000,18553,185696000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.93107172062,-1.08733361617,0.0,0.0,0.0
185706000000,18554,185706000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.936662314443,-1.09980800465,0.0,0.0,0.0
185716000000,18555,185716000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.942117836996,-1.11234762567,0.0,0.0,0.0
185726000000,18556,185726000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.894647716193,-1.11208844293,0.0,0.0,0.0
185736000000,18557,185736000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.899829794102,-1.12475308176,0.0,0.0,0.0
185746000000,18558,185746000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.904876288418,-1.1374802558,0.0,0.0,0.0
185756000000,18559,185756000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.864591471064,-1.13819422028,0.0,0.0,0.0
185766000000,18560,185766000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.869362235473,-1.15103957808,0.0,0.0,0.0
185776000000,18561,185776000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.873994260147,-1.16394195163,0.0,0.0,0.0
185786000000,18562,185786000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.813101531463,-1.15848301997,0.0,0.0,0.0
185797000000,18563,185796000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.817555636518,-1.1715964843,0.0,0.0,0.0
185806000000,18564,185806000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.821668105744,-1.18456152881,0.0,0.0,0.0
185817000000,18565,185817000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.826340302452,-1.1991936657,0.0,0.0,0.0
185826000000,18566,185826000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.77982486493,-1.19482766566,0.0,0.0,0.0
185836000000,18567,185836000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.783613100978,-1.20804273667,0.0,0.0,0.0
185846000000,18568,185846000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.787258949237,-1.22130497987,0.0,0.0,0.0
185856000000,18569,185856000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.747457740177,-1.21837171661,0.0,0.0,0.0
185866000000,18570,185866000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.750817433374,-1.23172402095,0.0,0.0,0.0
185876000000,18571,185876000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.754033387912,-1.24511920522,0.0,0.0,0.0
185886000000,18572,185886000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.695417235872,-1.23320132533,0.0,0.0,0.0
185896000000,18573,185896000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.698344462707,-1.24667794679,0.0,0.0,0.0
185906000000,18574,185906000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.70112672937,-1.26019311736,0.0,0.0,0.0
185916000000,18575,185916000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.703763657628,-1.27374538552,0.0,0.0,0.0
185926000000,18576,185926000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.657549186724,-1.2643288834,0.0,0.0,0.0
185936000000,18577,185936000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.659894361647,-1.27795097751,0.0,0.0,0.0
185946000000,18578,185946000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.662093150816,-1.291605793,0.0,0.0,0.0
185956000000,18579,185956000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.620871666192,-1.28380877089,0.0,0.0,0.0
185966000000,18580,185966000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.622776738867,-1.29752462957,0.0,0.0,0.0
185976000000,18581,185976000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.624534510175,-1.31126880397,0.0,0.0,0.0
185986000000,18582,185986000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.568511117458,-1.29282934232,0.0,0.0,0.0
185996000000,18583,185996000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.569973478002,-1.30662572678,0.0,0.0,0.0
186006000000,18584,186006000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.571287754155,-1.32044599583,0.0,0.0,0.0
186016000000,18585,186016000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.572453714485,-1.33428866746,0.0,0.0,0.0
186026000000,18586,186026000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.525778128244,-1.32034317393,0.0,0.0,0.0
186036000000,18587,186036000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.526646821972,-1.33422619583,0.0,0.0,0.0
186046000000,18588,186046000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.527366594649,-1.34812716138,0.0,0.0,0.0
186056000000,18589,186056000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.488912802054,-1.33785555533,0.0,0.0,0.0
186066000000,18590,186066000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.489334231586,-1.35178793627,0.0,0.0,0.0
186076000000,18591,186076000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.489606268858,-1.36573378581,0.0,0.0,0.0
186086000000,18592,186086000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.434333064271,-1.34115166328,0.0,0.0,0.0
186096000000,18593,186096000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.434305950345,-1.35511996507,0.0,0.0,0.0
186106000000,18594,186106000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.434129107394,-1.36909724826,0.0,0.0,0.0
186116000000,18595,186116000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.433801074093,-1.38308063615,0.0,0.0,0.0
186127000000,18596,186127000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.391711931354,-1.36574588259,0.0,0.0,0.0
186136000000,18597,186136000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.391142599652,-1.3783430077,0.0,0.0,0.0
186146000000,18598,186146000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.390366165693,-1.39234123104,0.0,0.0,0.0
186156000000,18599,186156000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.353351751178,-1.37715466263,0.0,0.0,0.0
186166000000,18600,186166000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.352275328356,-1.39115435967,0.0,0.0,0.0
186176000000,18601,186176000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.351048915057,-1.4051525436,0.0,0.0,0.0
186186000000,18602,186186000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.298642136497,-1.37545444035,0.0,0.0,0.0
186196000000,18603,186196000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.297115825138,-1.38944509894,0.0,0.0,0.0
186206000000,18604,186206000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.295439636188,-1.40342974603,0.0,0.0,0.0
186216000000,18605,186216000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.293613637257,-1.41740688318,0.0,0.0,0.0
186226000000,18606,186226000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.253193034268,-1.39461920497,0.0,0.0,0.0
186237000000,18607,186237000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.25084691704,-1.40997195713,0.0,0.0,0.0
186246000000,18608,186246000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.248794034073,-1.42252368419,0.0,0.0,0.0
186257000000,18609,186257000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.212546917714,-1.40490643524,0.0,0.0,0.0
186266000000,18610,186266000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.210124034308,-1.41733115382,0.0,0.0,0.0
186276000000,18611,186276000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.207401427435,-1.43123181,0.0,0.0,0.0
186286000000,18612,186286000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.159356138521,-1.39577143758,0.0,0.0,0.0
186296000000,18613,186296000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.156335883168,-1.40963466597,0.0,0.0,0.0
186306000000,18614,186306000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.153167099164,-1.42347695001,0.0,0.0,0.0
186316000000,18615,186316000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.149850003377,-1.43729680548,0.0,0.0,0.0
186326000000,18616,186326000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.111903195229,-1.41116084334,0.0,0.0,0.0
186336000000,18617,186336000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.108391419419,-1.42503263176,0.0,0.0,0.0
186346000000,18618,186346000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.104630831552,-1.43877631321,0.0,0.0,0.0
186356000000,18619,186356000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.0727685397624,-1.41591916817,0.0,0.0,0.0
186366000000,18620,186366000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.0687136547565,-1.42960469954,0.0,0.0,0.0
186376000000,18621,186376000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.0645120697971,-1.4432589493,0.0,0.0,0.0
186386000000,18622,186386000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.0198072305671,-1.40391383127,0.0,0.0,0.0
186396000000,18623,186396000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.0153132207852,-1.41750112484,0.0,0.0,0.0
186407000000,18624,186406000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.0106735153769,-1.43105275051,0.0,0.0,0.0
186416000000,18625,186416000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,-0.00588847830281,-1.44456725313,0.0,0.0,0.0
186426000000,18626,186426000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.0295427583955,-1.412423917,0.0,0.0,0.0
186436000000,18627,186436000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.0346173088242,-1.42585982304,0.0,0.0,0.0
186446000000,18628,186446000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.0398360119905,-1.43925426341,0.0,0.0,0.0
186456000000,18629,186456000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.0720251724055,-1.41216993118,0.0,0.0,0.0
186466000000,18630,186466000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.0774309091565,-1.42557711812,0.0,0.0,0.0
186476000000,18631,186476000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.0830794841995,-1.43883853988,0.0,0.0,0.0
186486000000,18632,186486000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.123680027844,-1.39265141631,0.0,0.0,0.0
186496000000,18633,186496000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.129612882233,-1.40581702247,0.0,0.0,0.0
186506000000,18634,186506000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.135687143479,-1.41893259357,0.0,0.0,0.0
186516000000,18635,186516000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.141902304164,-1.43199671806,0.0,0.0,0.0
186526000000,18636,186526000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.174189797169,-1.39682557654,0.0,0.0,0.0
186536000000,18637,186536000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.180685178182,-1.40978259387,0.0,0.0,0.0
186546000000,18638,186546000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.18731985206,-1.42268396136,0.0,0.0,0.0
186557000000,18639,186557000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.216159252469,-1.39301977614,0.0,0.0,0.0
186566000000,18640,186566000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.223070807834,-1.40580567926,0.0,0.0,0.0
186576000000,18641,186576000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.230119924134,-1.41853177939,0.0,0.0,0.0
186586000000,18642,186586000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.265848740058,-1.36928438938,0.0,0.0,0.0
186596000000,18643,186596000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.273069917295,-1.38198800439,0.0,0.0,0.0
186606000000,18644,186606000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.280528038422,-1.39452647842,0.0,0.0,0.0
186616000000,18645,186616000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.288121218966,-1.40699969628,0.0,0.0,0.0
186627000000,18646,186626000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.31500918952,-1.36849792396,0.0,0.0,0.0
186636000000,18647,186636000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.322870497537,-1.38083659422,0.0,0.0,0.0
186647000000,18648,186646000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.330864846799,-1.39310598649,0.0,0.0,0.0
186656000000,18649,186656000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.354584709003,-1.36108668067,0.0,0.0,0.0
186666000000,18650,186666000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.362843029251,-1.37321354321,0.0,0.0,0.0
186676000000,18651,186676000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.371232252844,-1.38526716826,0.0,0.0,0.0
186686000000,18652,186686000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.400604670117,-1.33292760691,0.0,0.0,0.0
186696000000,18653,186696000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.409152238027,-1.34493208101,0.0,0.0,0.0
186706000000,18654,186706000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.41793107135,-1.35675680627,0.0,0.0,0.0
186716000000,18655,186716000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.426936394268,-1.36840449818,0.0,0.0,0.0
186726000000,18656,186726000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.451218379312,-1.32702856733,0.0,0.0,0.0
186736000000,18657,186736000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.460477064394,-1.33851560896,0.0,0.0,0.0
186746000000,18658,186746000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.469659972874,-1.35012167357,0.0,0.0,0.0
186756000000,18659,186756000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.489546056991,-1.31561348336,0.0,0.0,0.0
186766000000,18660,186766000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.499078627685,-1.32695013775,0.0,0.0,0.0
186776000000,18661,186776000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.508734136171,-1.33820085194,0.0,0.0,0.0
186786000000,18662,186786000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.530231360982,-1.28425955867,0.0,0.0,0.0
186796000000,18663,186796000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.540130136232,-1.29533472598,0.0,0.0,0.0
186806000000,18664,186806000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.550149216129,-1.30632030416,0.0,0.0,0.0
186816000000,18665,186816000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.560287698776,-1.31721509465,0.0,0.0,0.0
186826000000,18666,186826000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.579950879332,-1.27587236727,0.0,0.0,0.0
186836000000,18667,186836000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.590326793131,-1.28658064417,0.0,0.0,0.0
186846000000,18668,186846000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.600817949159,-1.29719597624,0.0,0.0,0.0
186856000000,18669,186856000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.619134889165,-1.26107064582,0.0,0.0,0.0
186867000000,18670,186867000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.630834856963,-1.27263081458,0.0,0.0,0.0
186876000000,18671,186876000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.640693100233,-1.28181789236,0.0,0.0,0.0
186886000000,18672,186886000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.659239827723,-1.22387726523,0.0,0.0,0.0
186896000000,18673,186896000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.670198405271,-1.23410496608,0.0,0.0,0.0
186906000000,18674,186906000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.681368980124,-1.24413027719,0.0,0.0,0.0
186916000000,18675,186916000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.692649297465,-1.2540533338,0.0,0.0,0.0
186926000000,18676,186926000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.707574494038,-1.21016782815,0.0,0.0,0.0
186936000000,18677,186936000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.719071201432,-1.21988310918,0.0,0.0,0.0
186946000000,18678,186946000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.730674534751,-1.22949288991,0.0,0.0,0.0
186956000000,18679,186956000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.744262291289,-1.19208254517,0.0,0.0,0.0
186966000000,18680,186966000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.756075684945,-1.20147815304,0.0,0.0,0.0
186976000000,18681,186976000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.767992492006,-1.21076510976,0.0,0.0,0.0
186986000000,18682,186986000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.779186044966,-1.15172420696,0.0,0.0,0.0
186996000000,18683,186996000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.791306389045,-1.16079079084,0.0,0.0,0.0
187006000000,18684,187006000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.803526840917,-1.16974567053,0.0,0.0,0.0
187016000000,18685,187016000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.815846278551,-1.17858785055,0.0,0.0,0.0
187026000000,18686,187026000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.824961472697,-1.13445823243,0.0,0.0,0.0
187036000000,18687,187036000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.837475476281,-1.14307207182,0.0,0.0,0.0
187046000000,18688,187046000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.850085040597,-1.15157029309,0.0,0.0,0.0
187056000000,18689,187056000000,,1,3131,0.0,0.0,2.5,0.0,0.0,0.0,0.859272092242,-1.1126314613,0.0,0.0,0.0
