%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
152447000000,15228,152447000000,,0,0,0.547227987042,0.547227987042,2.7,0.126018783169,0.126018783169,0.0,0.0,0.0,0.0,0.0,0.0
152457000000,15229,152457000000,,0,0,0.548580265224,0.548580265224,2.7,0.126071953118,0.126071953118,0.0,0.0,0.0,0.0,0.0,0.0
152467000000,15230,152467000000,,0,0,0.549930805273,0.549930805273,2.7,0.126123812539,0.126123812539,0.0,0.0,0.0,0.0,0.0,0.0
152477000000,15231,152477000000,,0,0,0.551279602431,0.551279602431,2.7,0.126174366253,0.126174366253,0.0,0.0,0.0,0.0,0.0,0.0
152487000000,15232,152487000000,,0,0,0.552627603052,0.552627603052,2.7,0.126224168192,0.126224168192,0.0,0.0,0.0,0.0,0.0,0.0
152497000000,15233,152497000000,,0,0,0.553972899396,0.553972899396,2.7,0.12627212123,0.12627212123,0.0,0.0,0.0,0.0,0.0,0.0
152507000000,15234,152507000000,,0,0,0.555316439197,0.555316439197,2.7,0.126318783233,0.126318783233,0.0,0.0,0.0,0.0,0.0,0.0
152517000000,15235,152517000000,,0,0,0.556658218133,0.556658218133,2.7,0.126364159159,0.126364159159,0.0,0.0,0.0,0.0,0.0,0.0
152527000000,15236,152527000000,,0,0,0.557998231984,0.557998231984,2.7,0.126408253997,0.126408253997,0.0,0.0,0.0,0.0,0.0,0.0
152537000000,15237,152537000000,,0,0,0.559336476639,0.559336476639,2.7,0.12645107277,0.12645107277,0.0,0.0,0.0,0.0,0.0,0.0
152548000000,15238,152548000000,,0,0,0.560806595239,0.560806595239,2.7,0.12649677531,0.12649677531,0.0,0.0,0.0,0.0,0.0,0.0
152557000000,15239,152557000000,,0,0,0.562006815903,0.562006815903,2.7,0.126532427554,0.126532427554,0.0,0.0,0.0,0.0,0.0,0.0
152567000000,15240,152567000000,,0,0,0.563339731767,0.563339731767,2.7,0.126571452721,0.126571452721,0.0,0.0,0.0,0.0,0.0,0.0
152577000000,15241,152577000000,,0,0,0.564670863064,0.564670863064,2.7,0.126609222218,0.126609222218,0.0,0.0,0.0,0.0,0.0,0.0
152587000000,15242,152587000000,,0,0,0.566000206206,0.566000206206,2.7,0.126645741225,0.126645741225,0.0,0.0,0.0,0.0,0.0,0.0
152597000000,15243,152597000000,,0,0,0.567327757709,0.567327757709,2.7,0.12668101495,0.12668101495,0.0,0.0,0.0,0.0,0.0,0.0
152607000000,15244,152607000000,,0,0,0.568653514194,0.568653514194,2.7,0.126715048631,0.126715048631,0.0,0.0,0.0,0.0,0.0,0.0
152617000000,15245,152617000000,,0,0,0.569977472382,0.569977472382,2.7,0.126747847535,0.126747847535,0.0,0.0,0.0,0.0,0.0,0.0
152627000000,15246,152627000000,,0,0,0.571299629098,0.571299629098,2.7,0.126779416958,0.126779416958,0.0,0.0,0.0,0.0,0.0,0.0
152637000000,15247,152637000000,,0,0,0.572619981268,0.572619981268,2.7,0.126809762224,0.126809762224,0.0,0.0,0.0,0.0,0.0,0.0
152647000000,15248,152647000000,,0,0,0.57393852592,0.57393852592,2.7,0.126838888684,0.126838888684,0.0,0.0,0.0,0.0,0.0,0.0
152657000000,15249,152657000000,,0,0,0.575255260183,0.575255260183,2.7,0.126866801719,0.126866801719,0.0,0.0,0.0,0.0,0.0,0.0
152667000000,15250,152667000000,,0,0,0.576570181284,0.576570181284,2.7,0.126893506732,0.126893506732,0.0,0.0,0.0,0.0,0.0,0.0
152678000000,15251,152678000000,,0,0,0.57801459708,0.57801459708,2.7,0.126921559401,0.126921559401,0.0,0.0,0.0,0.0,0.0,0.0
152687000000,15252,152687000000,,0,0,0.579193754776,0.579193754776,2.7,0.12694284327,0.12694284327,0.0,0.0,0.0,0.0,0.0,0.0
152698000000,15253,152698000000,,0,0,0.580634169978,0.580634169978,2.7,0.126968272789,0.126968272789,0.0,0.0,0.0,0.0,0.0,0.0
152707000000,15254,152707000000,,0,0,0.581810050805,0.581810050805,2.7,0.126987421964,0.126987421964,0.0,0.0,0.0,0.0,0.0,0.0
152717000000,15255,152717000000,,0,0,0.583115872804,0.583115872804,2.7,0.127008177033,0.127008177033,0.0,0.0,0.0,0.0,0.0,0.0
152727000000,15256,152727000000,,0,0,0.584419867136,0.584419867136,2.7,0.127027757034,0.127027757034,0.0,0.0,0.0,0.0,0.0,0.0
152737000000,15257,152737000000,,0,0,0.585722031718,0.585722031718,2.7,0.127046167549,0.127046167549,0.0,0.0,0.0,0.0,0.0,0.0
152747000000,15258,152747000000,,0,0,0.587022364565,0.587022364565,2.7,0.127063414184,0.127063414184,0.0,0.0,0.0,0.0,0.0,0.0
152757000000,15259,152757000000,,0,0,0.588320863786,0.588320863786,2.7,0.127079502567,0.127079502567,0.0,0.0,0.0,0.0,0.0,0.0
152767000000,15260,152767000000,,0,0,0.589617527587,0.589617527587,2.7,0.127094438349,0.127094438349,0.0,0.0,0.0,0.0,0.0,0.0
152777000000,15261,152777000000,,0,0,0.59091235427,0.59091235427,2.7,0.127108227205,0.127108227205,0.0,0.0,0.0,0.0,0.0,0.0
152787000000,15262,152787000000,,0,0,0.592205342228,0.592205342228,2.7,0.12712087483,0.12712087483,0.0,0.0,0.0,0.0,0.0,0.0
152797000000,15263,152797000000,,0,0,0.593497421257,0.593497421257,2.7,0.127132924646,0.127132924646,0.0,0.0,0.0,0.0,0.0,0.0
152807000000,15264,152807000000,,0,0,0.594786726179,0.594786726179,2.7,0.127143303212,0.127143303212,0.0,0.0,0.0,0.0,0.0,0.0
152817000000,15265,152817000000,,0,0,0.596074188093,0.596074188093,2.7,0.127152557762,0.127152557762,0.0,0.0,0.0,0.0,0.0,0.0
152828000000,15266,152827000000,,0,0,0.597359805767,0.597359805767,2.7,0.127160694076,0.127160694076,0.0,0.0,0.0,0.0,0.0,0.0
152837000000,15267,152837000000,,0,0,0.598643578062,0.598643578062,2.7,0.127167717953,0.127167717953,0.0,0.0,0.0,0.0,0.0,0.0
152847000000,15268,152847000000,,0,0,0.59992550393,0.59992550393,2.7,0.12717363521,0.12717363521,0.0,0.0,0.0,0.0,0.0,0.0
152857000000,15269,152857000000,,0,0,0.601205582416,0.601205582416,2.7,0.127178451684,0.127178451684,0.0,0.0,0.0,0.0,0.0,0.0
152867000000,15270,152867000000,,0,0,0.602483812653,0.602483812653,2.7,0.127182173232,0.127182173232,0.0,0.0,0.0,0.0,0.0,0.0
152877000000,15271,152877000000,,0,0,0.603760193865,0.603760193865,2.7,0.127184805726,0.127184805726,0.0,0.0,0.0,0.0,0.0,0.0
152887000000,15272,152887000000,,0,0,0.605034725365,0.605034725365,2.7,0.127186355058,0.127186355058,0.0,0.0,0.0,0.0,0.0,0.0
152897000000,15273,152897000000,,0,0,0.606307406557,0.606307406557,2.7,0.127186827137,0.127186827137,0.0,0.0,0.0,0.0,0.0,0.0
152907000000,15274,152907000000,,0,0,0.60757823693,0.60757823693,2.7,0.127186227889,0.127186227889,0.0,0.0,0.0,0.0,0.0,0.0
152917000000,15275,152917000000,,0,0,0.608847216065,0.608847216065,2.7,0.127184563256,0.127184563256,0.0,0.0,0.0,0.0,0.0,0.0
152927000000,15276,152927000000,,0,0,0.610115267319,0.610115267319,2.7,0.127182372506,0.127182372506,0.0,0.0,0.0,0.0,0.0,0.0
152937000000,15277,152937000000,,0,0,0.611380541931,0.611380541931,2.7,0.127178591263,0.127178591263,0.0,0.0,0.0,0.0,0.0,0.0
152947000000,15278,152947000000,,0,0,0.612643964532,0.612643964532,2.7,0.127173762561,0.127173762561,0.0,0.0,0.0,0.0,0.0,0.0
152957000000,15279,152957000000,,0,0,0.613905535046,0.613905535046,2.7,0.127167892404,0.127167892404,0.0,0.0,0.0,0.0,0.0,0.0
152967000000,15280,152967000000,,0,0,0.615165253486,0.615165253486,2.7,0.127160986813,0.127160986813,0.0,0.0,0.0,0.0,0.0,0.0
152978000000,15281,152977000000,,0,0,0.616423119948,0.616423119948,2.7,0.127153051821,0.127153051821,0.0,0.0,0.0,0.0,0.0,0.0
152987000000,15282,152987000000,,0,0,0.617679134611,0.617679134611,2.7,0.127144093475,0.127144093475,0.0,0.0,0.0,0.0,0.0,0.0
152997000000,15283,152997000000,,0,0,0.618933297741,0.618933297741,2.7,0.127134117837,0.127134117837,0.0,0.0,0.0,0.0,0.0,0.0
153007000000,15284,153007000000,,0,0,0.620185609684,0.620185609684,2.7,0.127123130981,0.127123130981,0.0,0.0,0.0,0.0,0.0,0.0
153017000000,15285,153017000000,,0,0,0.621436989534,0.621436989534,2.7,0.127111669399,0.127111669399,0.0,0.0,0.0,0.0,0.0,0.0
153027000000,15286,153027000000,,0,0,0.622685599359,0.622685599359,2.7,0.127098674671,0.127098674671,0.0,0.0,0.0,0.0,0.0,0.0
153037000000,15287,153037000000,,0,0,0.623932359502,0.623932359502,2.7,0.127084687024,0.127084687024,0.0,0.0,0.0,0.0,0.0,0.0
153047000000,15288,153047000000,,0,0,0.625177270638,0.625177270638,2.7,0.127069712582,0.127069712582,0.0,0.0,0.0,0.0,0.0,0.0
153057000000,15289,153057000000,,0,0,0.626420333524,0.626420333524,2.7,0.127053757478,0.127053757478,0.0,0.0,0.0,0.0,0.0,0.0
153067000000,15290,153067000000,,0,0,0.627661548996,0.627661548996,2.7,0.127036827857,0.127036827857,0.0,0.0,0.0,0.0,0.0,0.0
153077000000,15291,153077000000,,0,0,0.628900917969,0.628900917969,2.7,0.127018929875,0.127018929875,0.0,0.0,0.0,0.0,0.0,0.0
153087000000,15292,153087000000,,0,0,0.630138441438,0.630138441438,2.7,0.127000069696,0.127000069696,0.0,0.0,0.0,0.0,0.0,0.0
153097000000,15293,153097000000,,0,0,0.631374120476,0.631374120476,2.7,0.126980253496,0.126980253496,0.0,0.0,0.0,0.0,0.0,0.0
153108000000,15294,153108000000,,0,0,0.632732345029,0.632732345029,2.7,0.126957991235,0.126957991235,0.0,0.0,0.0,0.0,0.0,0.0
153117000000,15295,153117000000,,0,0,0.633840157791,0.633840157791,2.7,0.126937893568,0.126937893568,0.0,0.0,0.0,0.0,0.0,0.0
153127000000,15296,153127000000,,0,0,0.635070311635,0.635070311635,2.7,0.126915246287,0.126915246287,0.0,0.0,0.0,0.0,0.0,0.0
153137000000,15297,153137000000,,0,0,0.6362986261,0.6362986261,2.7,0.126891667766,0.126891667766,0.0,0.0,0.0,0.0,0.0,0.0
153147000000,15298,153147000000,,0,0,0.637525102645,0.637525102645,2.7,0.126867164225,0.126867164225,0.0,0.0,0.0,0.0,0.0,0.0
153157000000,15299,153157000000,,0,0,0.6387497428,0.6387497428,2.7,0.126841741888,0.126841741888,0.0,0.0,0.0,0.0,0.0,0.0
153167000000,15300,153167000000,,0,0,0.639972548174,0.639972548174,2.7,0.126815406989,0.126815406989,0.0,0.0,0.0,0.0,0.0,0.0
153177000000,15301,153177000000,,0,0,0.641193520447,0.641193520447,2.7,0.126788165767,0.126788165767,0.0,0.0,0.0,0.0,0.0,0.0
153187000000,15302,153187000000,,0,0,0.642412661375,0.642412661375,2.7,0.126760024469,0.126760024469,0.0,0.0,0.0,0.0,0.0,0.0
153197000000,15303,153197000000,,0,0,0.643629972786,0.643629972786,2.7,0.126730989345,0.126730989345,0.0,0.0,0.0,0.0,0.0,0.0
153207000000,15304,153207000000,,0,0,0.644845456581,0.644845456581,2.7,0.126701066655,0.126701066655,0.0,0.0,0.0,0.0,0.0,0.0
153218000000,15305,153218000000,,0,0,0.646180480547,0.646180480547,2.7,0.126667182263,0.126667182263,0.0,0.0,0.0,0.0,0.0,0.0
153227000000,15306,153227000000,,0,0,0.647270157993,0.647270157993,2.7,0.126638124992,0.126638124992,0.0,0.0,0.0,0.0,0.0,0.0
153237000000,15307,153237000000,,0,0,0.648480173325,0.648480173325,2.7,0.126605581159,0.126605581159,0.0,0.0,0.0,0.0,0.0,0.0
153247000000,15308,153247000000,,0,0,0.649688369377,0.649688369377,2.7,0.126572174831,0.126572174831,0.0,0.0,0.0,0.0,0.0,0.0
153257000000,15309,153257000000,,0,0,0.650894748404,0.650894748404,2.7,0.12653791229,0.12653791229,0.0,0.0,0.0,0.0,0.0,0.0
153267000000,15310,153267000000,,0,0,0.652099312729,0.652099312729,2.7,0.126502799821,0.126502799821,0.0,0.0,0.0,0.0,0.0,0.0
153277000000,15311,153277000000,,0,0,0.653302064747,0.653302064747,2.7,0.126466843711,0.126466843711,0.0,0.0,0.0,0.0,0.0,0.0
153287000000,15312,153287000000,,0,0,0.654503006916,0.654503006916,2.7,0.126430050255,0.126430050255,0.0,0.0,0.0,0.0,0.0,0.0
153297000000,15313,153297000000,,0,0,0.655702141768,0.655702141768,2.7,0.126392425745,0.126392425745,0.0,0.0,0.0,0.0,0.0,0.0
153308000000,15314,153307000000,,0,0,0.656899471896,0.656899471896,2.7,0.126353976478,0.126353976478,0.0,0.0,0.0,0.0,0.0,0.0
153317000000,15315,153317000000,,0,0,0.658094999963,0.658094999963,2.7,0.126314708754,0.126314708754,0.0,0.0,0.0,0.0,0.0,0.0
153327000000,15316,153327000000,,0,0,0.659279782079,0.659279782079,2.7,0.12626946339,0.12626946339,0.0,0.0,0.0,0.0,0.0,0.0
153337000000,15317,153337000000,,0,0,0.660471741623,0.660471741623,2.7,0.126228623269,0.126228623269,0.0,0.0,0.0,0.0,0.0,0.0
153347000000,15318,153347000000,,0,0,0.6616619077,0.6616619077,2.7,0.126186983456,0.126186983456,0.0,0.0,0.0,0.0,0.0,0.0
153357000000,15319,153357000000,,0,0,0.662850283231,0.662850283231,2.7,0.126144550255,0.126144550255,0.0,0.0,0.0,0.0,0.0,0.0
153367000000,15320,153367000000,,0,0,0.664036871199,0.664036871199,2.7,0.12610132997,0.12610132997,0.0,0.0,0.0,0.0,0.0,0.0
153377000000,15321,153377000000,,0,0,0.665221674651,0.665221674651,2.7,0.126057328903,0.126057328903,0.0,0.0,0.0,0.0,0.0,0.0
153387000000,15322,153387000000,,0,0,0.666404696697,0.666404696697,2.7,0.126012553358,0.126012553358,0.0,0.0,0.0,0.0,0.0,0.0
153397000000,15323,153397000000,,0,0,0.667585940507,0.667585940507,2.7,0.125967009638,0.125967009638,0.0,0.0,0.0,0.0,0.0,0.0
153407000000,15324,153407000000,,0,0,0.668765409317,0.668765409317,2.7,0.125920704046,0.125920704046,0.0,0.0,0.0,0.0,0.0,0.0
153417000000,15325,153417000000,,0,0,0.66994310642,0.66994310642,2.7,0.125873642881,0.125873642881,0.0,0.0,0.0,0.0,0.0,0.0
153427000000,15326,153427000000,,0,0,0.671119035171,0.671119035171,2.7,0.125825832443,0.125825832443,0.0,0.0,0.0,0.0,0.0,0.0
153438000000,15327,153437000000,,0,0,0.672293198986,0.672293198986,2.7,0.125777279032,0.125777279032,0.0,0.0,0.0,0.0,0.0,0.0
153447000000,15328,153447000000,,0,0,0.67346560134,0.67346560134,2.7,0.125727988941,0.125727988941,0.0,0.0,0.0,0.0,0.0,0.0
153457000000,15329,153457000000,,0,0,0.674627357788,0.674627357788,2.7,0.125672836839,0.125672836839,0.0,0.0,0.0,0.0,0.0,0.0
153467000000,15330,153467000000,,0,0,0.675796275053,0.675796275053,2.7,0.125622137587,0.125622137587,0.0,0.0,0.0,0.0,0.0,0.0
153477000000,15331,153477000000,,0,0,0.676963441845,0.676963441845,2.7,0.125570720391,0.125570720391,0.0,0.0,0.0,0.0,0.0,0.0
153487000000,15332,153487000000,,0,0,0.678128861868,0.678128861868,2.7,0.125518591534,0.125518591534,0.0,0.0,0.0,0.0,0.0,0.0
153497000000,15333,153497000000,,0,0,0.679292538883,0.679292538883,2.7,0.125465757296,0.125465757296,0.0,0.0,0.0,0.0,0.0,0.0
153507000000,15334,153507000000,,0,0,0.680454476708,0.680454476708,2.7,0.125412223954,0.125412223954,0.0,0.0,0.0,0.0,0.0,0.0
153517000000,15335,153517000000,,0,0,0.681614679214,0.681614679214,2.7,0.12535799778,0.12535799778,0.0,0.0,0.0,0.0,0.0,0.0
153527000000,15336,153527000000,,0,0,0.682773150331,0.682773150331,2.7,0.125303085043,0.125303085043,0.0,0.0,0.0,0.0,0.0,0.0
153537000000,15337,153537000000,,0,0,0.683929894041,0.683929894041,2.7,0.125247492005,0.125247492005,0.0,0.0,0.0,0.0,0.0,0.0
153548000000,15338,153547000000,,0,0,0.685084914381,0.685084914381,2.7,0.125191224927,0.125191224927,0.0,0.0,0.0,0.0,0.0,0.0
153557000000,15339,153557000000,,0,0,0.686238215441,0.686238215441,2.7,0.12513429006,0.12513429006,0.0,0.0,0.0,0.0,0.0,0.0
153568000000,15340,153568000000,,0,0,0.687504959957,0.687504959957,2.7,0.125070934012,0.125070934012,0.0,0.0,0.0,0.0,0.0,0.0
153577000000,15341,153577000000,,0,0,0.68853889806,0.68853889806,2.7,0.125017989264,0.125017989264,0.0,0.0,0.0,0.0,0.0,0.0
153587000000,15342,153587000000,,0,0,0.689687068565,0.689687068565,2.7,0.124959092389,0.124959092389,0.0,0.0,0.0,0.0,0.0,0.0
153597000000,15343,153597000000,,0,0,0.690833536697,0.690833536697,2.7,0.124899552671,0.124899552671,0.0,0.0,0.0,0.0,0.0,0.0
153607000000,15344,153607000000,,0,0,0.691978306807,0.691978306807,2.7,0.124839376334,0.124839376334,0.0,0.0,0.0,0.0,0.0,0.0
153617000000,15345,153617000000,,0,0,0.693121383295,0.693121383295,2.7,0.124778569593,0.124778569593,0.0,0.0,0.0,0.0,0.0,0.0
153627000000,15346,153627000000,,0,0,0.694262770612,0.694262770612,2.7,0.124717138658,0.124717138658,0.0,0.0,0.0,0.0,0.0,0.0
153637000000,15347,153637000000,,0,0,0.695402473257,0.695402473257,2.7,0.124655089731,0.124655089731,0.0,0.0,0.0,0.0,0.0,0.0
153647000000,15348,153647000000,,0,0,0.696540495779,0.696540495779,2.7,0.124592429006,0.124592429006,0.0,0.0,0.0,0.0,0.0,0.0
153657000000,15349,153657000000,,0,0,0.697676842775,0.697676842775,2.7,0.12452916267,0.12452916267,0.0,0.0,0.0,0.0,0.0,0.0
153667000000,15350,153667000000,,0,0,0.69881151889,0.69881151889,2.7,0.124465296901,0.124465296901,0.0,0.0,0.0,0.0,0.0,0.0
153678000000,15351,153678000000,,0,0,0.700057829807,0.700057829807,2.7,0.124394391965,0.124394391965,0.0,0.0,0.0,0.0,0.0,0.0
153687000000,15352,153687000000,,0,0,0.701075102352,0.701075102352,2.7,0.12433534059,0.12433534059,0.0,0.0,0.0,0.0,0.0,0.0
153697000000,15353,153697000000,,0,0,0.70220479636,0.70220479636,2.7,0.124269717381,0.124269717381,0.0,0.0,0.0,0.0,0.0,0.0
153707000000,15354,153707000000,,0,0,0.703332838551,0.703332838551,2.7,0.124203519354,0.124203519354,0.0,0.0,0.0,0.0,0.0,0.0
153717000000,15355,153717000000,,0,0,0.704459233801,0.704459233801,2.7,0.124136752643,0.124136752643,0.0,0.0,0.0,0.0,0.0,0.0
153727000000,15356,153727000000,,0,0,0.70558398703,0.70558398703,2.7,0.124069423372,0.124069423372,0.0,0.0,0.0,0.0,0.0,0.0
153737000000,15357,153737000000,,0,0,0.706707103202,0.706707103202,2.7,0.124001537655,0.124001537655,0.0,0.0,0.0,0.0,0.0,0.0
153747000000,15358,153747000000,,0,0,0.707828587325,0.707828587325,2.7,0.123933101596,0.123933101596,0.0,0.0,0.0,0.0,0.0,0.0
153757000000,15359,153757000000,,0,0,0.708948444449,0.708948444449,2.7,0.123864121289,0.123864121289,0.0,0.0,0.0,0.0,0.0,0.0
153767000000,15360,153767000000,,0,0,0.710066679667,0.710066679667,2.7,0.123794602816,0.123794602816,0.0,0.0,0.0,0.0,0.0,0.0
153777000000,15361,153777000000,,0,0,0.711183298116,0.711183298116,2.7,0.123724552251,0.123724552251,0.0,0.0,0.0,0.0,0.0,0.0
153787000000,15362,153787000000,,0,0,0.71229830497,0.71229830497,2.7,0.123653975653,0.123653975653,0.0,0.0,0.0,0.0,0.0,0.0
153797000000,15363,153797000000,,0,0,0.713411705449,0.713411705449,2.7,0.123582879072,0.123582879072,0.0,0.0,0.0,0.0,0.0,0.0
153807000000,15364,153807000000,,0,0,0.71452350481,0.71452350481,2.7,0.123511268547,0.123511268547,0.0,0.0,0.0,0.0,0.0,0.0
153817000000,15365,153817000000,,0,0,0.715633708352,0.715633708352,2.7,0.123439150103,0.123439150103,0.0,0.0,0.0,0.0,0.0,0.0
153828000000,15366,153828000000,,0,0,0.716853182717,0.716853182717,2.7,0.123359267721,0.123359267721,0.0,0.0,0.0,0.0,0.0,0.0
153837000000,15367,153837000000,,0,0,0.717848578465,0.717848578465,2.7,0.123292964222,0.123292964222,0.0,0.0,0.0,0.0,0.0,0.0
153847000000,15368,153847000000,,0,0,0.718954028913,0.718954028913,2.7,0.123219361916,0.123219361916,0.0,0.0,0.0,0.0,0.0,0.0
153857000000,15369,153857000000,,0,0,0.720057905144,0.720057905144,2.7,0.123145275663,0.123145275663,0.0,0.0,0.0,0.0,0.0,0.0
153867000000,15370,153867000000,,0,0,0.721160212647,0.721160212647,2.7,0.12307071143,0.12307071143,0.0,0.0,0.0,0.0,0.0,0.0
153877000000,15371,153877000000,,0,0,0.722260956951,0.722260956951,2.7,0.122995675165,0.122995675165,0.0,0.0,0.0,0.0,0.0,0.0
153887000000,15372,153887000000,,0,0,0.723360143618,0.723360143618,2.7,0.122920172807,0.122920172807,0.0,0.0,0.0,0.0,0.0,0.0
153897000000,15373,153897000000,,0,0,0.724457778249,0.724457778249,2.7,0.122844210279,0.122844210279,0.0,0.0,0.0,0.0,0.0,0.0
153907000000,15374,153907000000,,0,0,0.725553866478,0.725553866478,2.7,0.122767793493,0.122767793493,0.0,0.0,0.0,0.0,0.0,0.0
153918000000,15375,153918000000,,0,0,0.726757868725,0.726757868725,2.7,0.122683241829,0.122683241829,0.0,0.0,0.0,0.0,0.0,0.0
153927000000,15376,153927000000,,0,0,0.727740657679,0.727740657679,2.7,0.122613172417,0.122613172417,0.0,0.0,0.0,0.0,0.0,0.0
153937000000,15377,153937000000,,0,0,0.728832143035,0.728832143035,2.7,0.12253543202,0.12253543202,0.0,0.0,0.0,0.0,0.0,0.0
153947000000,15378,153947000000,,0,0,0.729922104893,0.729922104893,2.7,0.122457260852,0.122457260852,0.0,0.0,0.0,0.0,0.0,0.0
153957000000,15379,153957000000,,0,0,0.731010549059,0.731010549059,2.7,0.122378664754,0.122378664754,0.0,0.0,0.0,0.0,0.0,0.0
153967000000,15380,153967000000,,0,0,0.732097481369,0.732097481369,2.7,0.122299649547,0.122299649547,0.0,0.0,0.0,0.0,0.0,0.0
153977000000,15381,153977000000,,0,0,0.733182907692,0.733182907692,2.7,0.122220221041,0.122220221041,0.0,0.0,0.0,0.0,0.0,0.0
153987000000,15382,153987000000,,0,0,0.734266833929,0.734266833929,2.7,0.122140385029,0.122140385029,0.0,0.0,0.0,0.0,0.0,0.0
153997000000,15383,153997000000,,0,0,0.735349266012,0.735349266012,2.7,0.122060147288,0.122060147288,0.0,0.0,0.0,0.0,0.0,0.0
154007000000,15384,154007000000,,0,0,0.736430209902,0.736430209902,2.7,0.12197951358,0.12197951358,0.0,0.0,0.0,0.0,0.0,0.0
154017000000,15385,154017000000,,0,0,0.737509671593,0.737509671593,2.7,0.12189848965,0.12189848965,0.0,0.0,0.0,0.0,0.0,0.0
154027000000,15386,154027000000,,0,0,0.738587657105,0.738587657105,2.7,0.12181708123,0.12181708123,0.0,0.0,0.0,0.0,0.0,0.0
154037000000,15387,154037000000,,0,0,0.739664172489,0.739664172489,2.7,0.121735294031,0.121735294031,0.0,0.0,0.0,0.0,0.0,0.0
154047000000,15388,154047000000,,0,0,0.740739223826,0.740739223826,2.7,0.121653133752,0.121653133752,0.0,0.0,0.0,0.0,0.0,0.0
154057000000,15389,154057000000,,0,0,0.741812817223,0.741812817223,2.7,0.121570606073,0.121570606073,0.0,0.0,0.0,0.0,0.0,0.0
154067000000,15390,154067000000,,0,0,0.742884958816,0.742884958816,2.7,0.121487716657,0.121487716657,0.0,0.0,0.0,0.0,0.0,0.0
154077000000,15391,154077000000,,0,0,0.743955654766,0.743955654766,2.7,0.121404471151,0.121404471151,0.0,0.0,0.0,0.0,0.0,0.0
154087000000,15392,154087000000,,0,0,0.745024911264,0.745024911264,2.7,0.121320875185,0.121320875185,0.0,0.0,0.0,0.0,0.0,0.0
154097000000,15393,154097000000,,0,0,0.746092734525,0.746092734525,2.7,0.121236934371,0.121236934371,0.0,0.0,0.0,0.0,0.0,0.0
154108000000,15394,154108000000,,0,0,0.747265770417,0.747265770417,2.7,0.121144226295,0.121144226295,0.0,0.0,0.0,0.0,0.0,0.0
154117000000,15395,154117000000,,0,0,0.748223341399,0.748223341399,2.7,0.121067594047,0.121067594047,0.0,0.0,0.0,0.0,0.0,0.0
154128000000,15396,154128000000,,0,0,0.749393260984,0.749393260984,2.7,0.120974162205,0.120974162205,0.0,0.0,0.0,0.0,0.0,0.0
154137000000,15397,154137000000,,0,0,0.75034829524,0.75034829524,2.7,0.120896949039,0.120896949039,0.0,0.0,0.0,0.0,0.0,0.0
154147000000,15398,154147000000,,0,0,0.751409050794,0.751409050794,2.7,0.120811375172,0.120811375172,0.0,0.0,0.0,0.0,0.0,0.0
154157000000,15399,154157000000,,0,0,0.752468410969,0.752468410969,2.7,0.120725489735,0.120725489735,0.0,0.0,0.0,0.0,0.0,0.0
154167000000,15400,154167000000,,0,0,0.753526382151,0.753526382151,2.7,0.120639298214,0.120639298214,0.0,0.0,0.0,0.0,0.0,0.0
154177000000,15401,154177000000,,0,0,0.754582970749,0.754582970749,2.7,0.120552806075,0.120552806075,0.0,0.0,0.0,0.0,0.0,0.0
154187000000,15402,154187000000,,0,0,0.755638183193,0.755638183193,2.7,0.120466018768,0.120466018768,0.0,0.0,0.0,0.0,0.0,0.0
